Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2018-01-31,18.110000610351562,55.130001068115234,18.23076820373535,2.6424999237060547,10.812788963317871,82.0
2018-02-01,18.239999771118164,56.43000030517578,18.076923370361328,2.6831250190734863,10.84605884552002,82.55000305175781
2018-02-02,17.790000915527344,55.099998474121094,17.5,2.6206250190734863,10.729613304138184,81.23999786376953
2018-02-05,17.25,54.599998474121094,17.30769157409668,2.5196869373321533,10.539974212646484,79.19999694824219
2018-02-06,17.75,55.650001525878906,17.830768585205078,2.5512499809265137,10.187310218811035,81.1500015258789
2018-02-07,17.75,55.0,17.61538314819336,2.46875,9.881224632263184,79.95999908447266
2018-02-08,17.149999618530273,54.66999816894531,17.100000381469727,2.375,10.047575950622559,78.69999694824219
2018-02-09,16.549999237060547,53.70000076293945,16.86153793334961,2.3090620040893555,9.927803039550781,78.16999816894531
2018-02-15,16.950000762939453,55.0,18.007692337036133,2.4753119945526123,9.984362602233887,81.4000015258789
2018-02-16,17.020000457763672,55.2400016784668,17.59230613708496,2.456562042236328,9.997671127319336,81.55999755859375
2018-02-19,17.1200008392334,55.83000183105469,17.66922950744629,2.570625066757202,9.964400291442871,81.86000061035156
2018-02-20,17.079999923706055,56.099998474121094,17.653846740722656,2.5934369564056396,10.413546562194824,82.94000244140625
2018-02-21,17.459999084472656,55.4900016784668,17.569229125976562,2.4856250286102295,10.313736915588379,83.04000091552734
2018-02-22,18.059999465942383,55.70000076293945,17.684614181518555,2.544374942779541,10.586551666259766,83.75
2018-02-23,19.06999969482422,56.79999923706055,18.346153259277344,2.7184369564056396,10.596532821655273,84.29000091552734
2018-02-26,19.600000381469727,56.47999954223633,18.58461570739746,2.947499990463257,10.529993057250977,84.72000122070312
2018-02-27,19.610000610351562,56.150001525878906,18.30769157409668,2.859375,10.480087280273438,84.08999633789062
2018-02-28,19.200000762939453,56.13999938964844,18.007692337036133,2.8453121185302734,10.160694122314453,82.5
2018-03-01,19.100000381469727,56.43000030517578,17.907691955566406,2.880625009536743,10.147385597229004,82.5199966430664
2018-03-02,19.020000457763672,55.45000076293945,17.80769157409668,2.901249885559082,10.090826988220215,82.94999694824219
2018-03-05,18.899999618530273,54.689998626708984,17.507692337036133,2.825000047683716,10.024287223815918,82.9000015258789
2018-03-06,19.040000915527344,54.209999084472656,17.4769229888916,2.786875009536743,10.097480773925781,82.69000244140625
2018-03-07,18.600000381469727,54.400001525878906,17.36153793334961,2.813436985015869,10.030941009521484,82.5999984741211
2018-03-08,19.350000381469727,55.58000183105469,17.269229888916016,2.757499933242798,9.947765350341797,82.13999938964844
2018-03-09,20.719999313354492,56.9900016784668,17.692306518554688,2.8343749046325684,9.86458969116211,83.4000015258789
2018-03-12,21.600000381469727,57.099998474121094,17.61538314819336,2.893125057220459,9.981036186218262,83.94999694824219
2018-03-13,21.6200008392334,57.20000076293945,17.461538314819336,2.8609371185302734,9.917821884155273,83.5
2018-03-14,20.90999984741211,57.02000045776367,17.73076820373535,2.8031249046325684,9.788068771362305,83.13999938964844
2018-03-15,21.100000381469727,56.900001525878906,17.769229888916016,2.84375,9.86458969116211,82.06999969482422
2018-03-16,21.56999969482422,58.040000915527344,17.846153259277344,2.8968749046325684,9.937784194946289,82.01000213623047
2018-03-19,20.920000076293945,56.400001525878906,17.853845596313477,2.8343749046325684,9.907840728759766,81.08999633789062
2018-03-20,20.829999923706055,57.79999923706055,17.715383529663086,2.8125,9.86458969116211,81.4000015258789
2018-03-21,20.899999618530273,57.959999084472656,17.80769157409668,2.90625,9.798049926757812,82.08999633789062
2018-03-22,20.5,58.349998474121094,17.846153259277344,2.9809370040893555,9.671623229980469,81.79000091552734
2018-03-23,21.25,58.20000076293945,17.700000762939453,2.9625000953674316,9.65831470489502,81.58000183105469
2018-03-26,21.68000030517578,58.7599983215332,17.39230728149414,3.125,9.631698608398438,82.2300033569336
2018-03-27,21.399999618530273,58.599998474121094,17.08461570739746,3.0218749046325684,9.635025978088379,80.9800033569336
2018-03-28,20.8700008392334,59.0,17.23076820373535,3.03125,9.56515884399414,81.0199966430664
2018-03-29,21.649999618530273,60.650001525878906,17.39230728149414,3.0596868991851807,9.585121154785156,82.43000030517578
2018-04-02,21.350000381469727,58.9900016784668,17.16922950744629,3.059999942779541,9.448714256286621,81.8499984741211
2018-04-03,21.34000015258789,57.209999084472656,17.16922950744629,3.03125,9.701566696166992,81.75
2018-04-04,20.559999465942383,57.349998474121094,17.176923751831055,3.015625,9.847954750061035,81.4000015258789
2018-04-05,20.989999771118164,58.0,17.10769271850586,3.084062099456787,10.01430606842041,82.37000274658203
2018-04-06,23.889999389648438,58.70000076293945,16.738460540771484,3.065624952316284,9.871244430541992,81.94000244140625
2018-04-09,22.90999984741211,57.689998626708984,16.384614944458008,3.0196869373321533,9.661642074584961,80.41999816894531
2018-04-10,22.450000762939453,58.040000915527344,16.538461685180664,2.965625047683716,9.794722557067871,81.55999755859375
2018-04-11,21.809999465942383,58.2400016784668,16.623075485229492,3.0271871089935303,9.654988288879395,82.44999694824219
2018-04-12,22.0,58.68000030517578,16.815383911132812,3.109687089920044,9.897859573364258,82.43000030517578
2018-04-13,21.200000762939453,58.29999923706055,16.961538314819336,3.070312023162842,9.947765350341797,81.30000305175781
2018-04-16,20.520000457763672,57.45000076293945,17.038461685180664,3.005311965942383,9.86458969116211,79.9800033569336
2018-04-17,22.030000686645508,58.04999923706055,17.11538314819336,3.03125,10.193964004516602,81.11000061035156
2018-04-18,22.739999771118164,59.0,17.069229125976562,2.9906249046325684,10.500048637390137,82.69999694824219
2018-04-19,21.209999084472656,58.439998626708984,17.261537551879883,2.9493749141693115,10.646437644958496,82.9000015258789
2018-04-20,20.549999237060547,57.77000045776367,17.623075485229492,3.0284368991851807,10.629802703857422,82.73999786376953
2018-04-23,21.040000915527344,57.790000915527344,17.55384635925293,3.1209371089935303,10.629802703857422,82.69999694824219
2018-04-24,20.5,58.09000015258789,17.46923065185547,3.159687042236328,10.629802703857422,82.4800033569336
2018-04-25,19.149999618530273,57.130001068115234,17.100000381469727,3.1700000762939453,10.549955368041992,82.08000183105469
2018-04-26,19.280000686645508,57.5,17.920000076293945,3.265625,10.653092384338379,83.51000213623047
2018-04-27,19.5,57.709999084472656,17.93000030517578,3.2906250953674316,10.666399955749512,83.47000122070312
2018-04-30,19.420000076293945,57.9900016784668,17.780000686645508,3.3346869945526123,10.646437644958496,83.18000030517578
2018-05-02,18.299999237060547,56.52000045776367,18.010000228881836,3.203125,10.363641738891602,81.70999908447266
2018-05-03,17.440000534057617,53.70000076293945,17.600000381469727,3.0374999046325684,10.360315322875977,80.48999786376953
2018-05-04,18.25,54.650001525878906,17.200000762939453,3.0531249046325684,10.363641738891602,80.26000213623047
2018-05-07,17.239999771118164,53.630001068115234,16.920000076293945,3.026561975479126,9.954419136047363,79.81999969482422
2018-05-08,16.860000610351562,53.5,16.860000610351562,3.4684369564056396,10.137405395507812,80.22000122070312
2018-05-09,15.199999809265137,53.36000061035156,16.940000534057617,3.5196869373321533,10.147385597229004,81.3499984741211
2018-05-10,16.290000915527344,53.77000045776367,17.75,3.421875,10.513357162475586,82.87000274658203
2018-05-11,15.779999732971191,51.84000015258789,17.790000915527344,3.3953120708465576,10.157366752624512,82.29000091552734
2018-05-14,15.050000190734863,50.650001525878906,17.889999389648438,3.3796870708465576,9.937784194946289,82.38999938964844
2018-05-15,14.899999618530273,50.0,18.600000381469727,3.3271870613098145,9.778087615966797,82.20999908447266
2018-05-16,14.869999885559082,51.93000030517578,19.079999923706055,3.5065619945526123,10.004324913024902,83.41999816894531
2018-05-17,14.149999618530273,49.900001525878906,18.690000534057617,3.417186975479126,9.791396141052246,80.77999877929688
2018-05-18,14.210000038146973,49.54999923706055,18.299999237060547,3.284061908721924,9.674949645996094,80.20999908447266
2018-05-21,14.739999771118164,50.5,17.93000030517578,3.422811985015869,9.661642074584961,79.19999694824219
2018-05-22,15.0,53.34000015258789,18.040000915527344,3.5625,9.645007133483887,80.0
2018-05-23,14.199999809265137,50.9900016784668,18.020000457763672,3.4962499141693115,9.551851272583008,78.25
2018-05-24,14.149999618530273,51.77000045776367,18.81999969482422,3.5309369564056396,9.631698608398438,77.44999694824219
2018-05-25,14.390000343322754,51.25,18.700000762939453,3.5,9.7115478515625,77.44999694824219
2018-05-28,13.25,47.5,17.68000030517578,3.28125,9.066106796264648,72.69000244140625
2018-05-29,13.90999984741211,49.93000030517578,17.3700008392334,3.2653119564056396,9.232458114624023,73.4000015258789
2018-05-30,13.489999771118164,51.0,17.18000030517578,3.388124942779541,9.332267761230469,74.06999969482422
2018-06-01,13.289999961853027,51.290000915527344,17.049999237060547,3.6084370613098145,9.498619079589844,74.62000274658203
2018-06-04,14.300000190734863,54.08000183105469,16.799999237060547,3.885624885559082,9.648333549499512,75.8499984741211
2018-06-05,13.529999732971191,51.209999084472656,16.399999618530273,3.781874895095825,9.3921537399292,74.0999984741211
2018-06-06,12.800000190734863,48.599998474121094,17.0,3.572812080383301,9.315632820129395,73.47000122070312
2018-06-07,11.970000267028809,46.84000015258789,16.43000030517578,3.325000047683716,9.066106796264648,71.37000274658203
2018-06-08,12.25,49.0,16.5,3.2965619564056396,9.1825532913208,70.4000015258789
2018-06-11,12.239999771118164,46.0,16.06999969482422,3.3193750381469727,9.125992774963379,69.86000061035156
2018-06-12,12.350000381469727,43.900001525878906,15.890000343322754,3.4375,9.102704048156738,70.2699966430664
2018-06-13,12.5,42.75,15.609999656677246,3.5128118991851807,9.1825532913208,69.75
2018-06-14,12.100000381469727,42.52000045776367,15.25,3.731250047683716,9.086069107055664,68.80000305175781
2018-06-15,11.449999809265137,42.150001525878906,15.779999732971191,3.744374990463257,9.232458114624023,68.11000061035156
2018-06-18,11.100000381469727,42.97999954223633,15.270000457763672,3.6806249618530273,8.836543083190918,67.5199966430664
2018-06-19,11.739999771118164,44.40999984741211,15.210000038146973,3.864375114440918,8.816580772399902,68.80999755859375
2018-06-20,11.800000190734863,45.220001220703125,15.399999618530273,3.802812099456787,9.012874603271484,69.51000213623047
2018-06-21,11.550000190734863,43.5,15.470000267028809,3.800312042236328,9.0328369140625,67.66000366210938
2018-06-22,11.09000015258789,43.349998474121094,15.4399995803833,3.8378119468688965,8.982932090759277,68.18000030517578
2018-06-25,10.609999656677246,44.0,15.819999694824219,3.835937023162842,8.886448860168457,68.5999984741211
2018-06-26,10.470000267028809,45.20000076293945,15.960000038146973,3.866874933242798,9.242439270019531,69.0
2018-06-27,10.180000305175781,43.59000015258789,15.720000267028809,3.797811985015869,9.21582317352295,68.0
2018-06-28,10.649999618530273,43.63999938964844,16.110000610351562,3.8609371185302734,9.189207077026367,69.4000015258789
2018-06-29,10.420000076293945,45.20000076293945,16.25,3.9996869564056396,9.049471855163574,70.3499984741211
2018-07-02,10.119999885559082,44.650001525878906,15.65999984741211,3.919687032699585,8.986259460449219,70.30000305175781
2018-07-03,10.199999809265137,44.41999816894531,16.0,3.891561985015869,9.099376678466797,71.0999984741211
2018-07-04,10.5,44.04999923706055,15.899999618530273,3.885936975479126,9.149283409118652,72.11000061035156
2018-07-05,10.609999656677246,43.369998931884766,15.979999542236328,3.75,9.249093055725098,71.87000274658203
2018-07-06,11.119999885559082,41.4900016784668,16.34000015258789,3.8031249046325684,9.199188232421875,72.44999694824219
2018-07-10,11.029999732971191,40.150001525878906,17.0,3.6890621185302734,9.378846168518066,72.3499984741211
2018-07-11,10.670000076293945,40.20000076293945,16.809999465942383,3.578437089920044,9.315632820129395,71.76000213623047
2018-07-12,11.09000015258789,41.439998626708984,17.049999237060547,3.8553121089935303,9.338921546936035,73.26000213623047
2018-07-13,11.210000038146973,43.25,17.149999618530273,3.9262499809265137,9.398807525634766,74.01000213623047
2018-07-16,12.510000228881836,44.88999938964844,17.440000534057617,3.991874933242798,9.398807525634766,73.94999694824219
2018-07-17,12.890000343322754,45.29999923706055,18.190000534057617,4.125,9.684930801391602,75.37000274658203
2018-07-18,13.220000267028809,45.0,18.469999313354492,3.96718692779541,9.778087615966797,74.66000366210938
2018-07-19,12.899999618530273,44.43000030517578,18.780000686645508,4.0303120613098145,9.731510162353516,74.6500015258789
2018-07-20,13.5600004196167,45.0,18.649999618530273,4.0928120613098145,9.92447566986084,75.80000305175781
2018-07-23,13.600000381469727,44.2599983215332,18.84000015258789,4.056875228881836,9.951091766357422,75.25
2018-07-24,13.899999618530273,45.849998474121094,19.0,4.179999828338623,10.044248580932617,76.5
2018-07-25,14.829999923706055,47.33000183105469,18.899999618530273,4.15625,10.360315322875977,77.37000274658203
2018-07-26,14.630000114440918,45.380001068115234,18.56999969482422,4.110937118530273,10.164020538330078,76.62000274658203
2018-07-27,14.800000190734863,45.43000030517578,18.450000762939453,4.056250095367432,10.164020538330078,77.12999725341797
2018-07-30,14.449999809265137,45.47999954223633,18.600000381469727,4.0625,10.263832092285156,77.41999816894531
2018-07-31,13.8100004196167,44.099998474121094,18.510000228881836,4.133124828338623,9.801377296447754,76.44999694824219
2018-08-01,13.699999809265137,44.20000076293945,18.309999465942383,4.195624828338623,9.897859573364258,76.45999908447266
2018-08-02,13.600000381469727,43.83000183105469,17.959999084472656,4.276562213897705,9.57846736907959,76.94999694824219
2018-08-03,14.4399995803833,45.40999984741211,18.1299991607666,4.28000020980835,9.525235176086426,78.66000366210938
2018-08-06,14.359999656677246,44.720001220703125,18.25,4.3125,9.382172584533691,78.23999786376953
2018-08-07,13.989999771118164,45.20000076293945,18.530000686645508,4.559374809265137,9.265727996826172,77.48999786376953
2018-08-08,13.390000343322754,44.0,18.1299991607666,4.375936985015869,9.249093055725098,76.31999969482422
2018-08-09,13.050000190734863,42.79999923706055,18.059999465942383,4.593437194824219,9.328941345214844,75.95999908447266
2018-08-10,12.3100004196167,43.790000915527344,17.329999923706055,4.344686985015869,9.1825532913208,73.80000305175781
2018-08-13,12.40999984741211,44.0,17.6299991607666,4.40625,9.205842018127441,74.88999938964844
2018-08-14,12.479999542236328,45.400001525878906,17.56999969482422,4.432499885559082,9.375518798828125,75.9000015258789
2018-08-15,12.619999885559082,45.63999938964844,17.6299991607666,4.333436965942383,9.315632820129395,74.38999938964844
2018-08-16,12.550000190734863,44.5099983215332,17.700000762939453,4.259375095367432,9.195860862731934,74.13999938964844
2018-08-17,12.15999984741211,44.209999084472656,17.5,4.1765618324279785,9.149283409118652,73.3499984741211
2018-08-20,12.359999656677246,44.16999816894531,17.440000534057617,4.324061870574951,9.17922592163086,73.68000030517578
2018-08-21,11.140000343322754,41.790000915527344,17.5,4.138750076293945,8.99623966217041,72.51000213623047
2018-08-22,11.25,42.290000915527344,17.8700008392334,4.195000171661377,9.225804328918457,74.1500015258789
2018-08-23,10.630000114440918,40.41999816894531,17.8799991607666,4.149062156677246,9.016201972961426,73.02999877929688
2018-08-24,10.390000343322754,42.18000030517578,17.68000030517578,4.125,8.923046112060547,73.68000030517578
2018-08-27,10.770000457763672,43.54999923706055,18.0,4.106874942779541,9.172572135925293,75.0999984741211
2018-08-28,10.5600004196167,42.220001220703125,18.489999771118164,4.041874885559082,9.175898551940918,74.79000091552734
2018-08-29,11.220000267028809,43.45000076293945,18.75,4.128437042236328,8.982932090759277,75.68000030517578
2018-08-30,10.880000114440918,41.58000183105469,18.84000015258789,3.987499952316284,8.816580772399902,73.73999786376953
2018-08-31,11.210000038146973,42.54999923706055,19.139999389648438,4.070312023162842,8.8631591796875,74.12000274658203
2018-09-03,10.859999656677246,41.29999923706055,18.799999237060547,3.9518749713897705,8.666866302490234,73.4800033569336
2018-09-04,10.119999885559082,39.310001373291016,18.649999618530273,3.6875,8.680173873901367,72.06999969482422
2018-09-05,10.020000457763672,40.0,18.56999969482422,3.807187080383301,8.750041007995605,72.41999816894531
2018-09-06,10.039999961853027,41.060001373291016,19.489999771118164,3.9124999046325684,8.513822555541992,74.0999984741211
2018-09-10,10.119999885559082,40.13999938964844,19.549999237060547,3.8081250190734863,8.626941680908203,74.0
2018-09-11,9.609999656677246,38.65999984741211,19.100000381469727,3.721874952316284,8.317529678344727,72.12999725341797
2018-09-12,9.619999885559082,39.810001373291016,18.799999237060547,3.731250047683716,8.217719078063965,72.56999969482422
2018-09-13,9.3100004196167,39.79999923706055,18.739999771118164,3.607187032699585,8.121235847473145,72.0199966430664
2018-09-14,9.329999923706055,39.790000915527344,19.200000762939453,3.625,7.918288230895996,72.80999755859375
2018-09-17,10.010000228881836,41.88999938964844,19.299999237060547,3.7153120040893555,8.051368713378906,74.06999969482422
2018-09-18,10.3100004196167,42.400001525878906,19.149999618530273,3.888437032699585,8.174468040466309,75.3499984741211
2018-09-19,10.5,41.40999984741211,18.989999771118164,3.719062089920044,8.147851943969727,75.2699966430664
2018-09-20,11.09000015258789,41.20000076293945,19.09000015258789,3.7028119564056396,8.234354019165039,75.33000183105469
2018-09-21,11.40999984741211,43.130001068115234,19.450000762939453,3.875,8.211065292358398,76.5
2018-09-24,10.680000305175781,42.279998779296875,19.290000915527344,3.7934370040893555,8.048042297363281,75.19999694824219
2018-09-25,10.75,41.18000030517578,19.510000228881836,3.8481249809265137,8.101273536682129,75.87999725341797
2018-09-26,10.899999618530273,40.959999084472656,19.68000030517578,3.8171870708465576,8.400705337524414,75.8499984741211
2018-09-27,11.600000381469727,43.130001068115234,19.899999618530273,3.880311965942383,8.37076187133789,77.06999969482422
2018-09-28,11.050000190734863,43.310001373291016,19.75,3.8278119564056396,8.350799560546875,76.61000061035156
2018-10-01,10.609999656677246,42.84000015258789,19.489999771118164,3.8321869373321533,8.38407039642334,75.80000305175781
2018-10-02,11.489999771118164,45.900001525878906,19.739999771118164,4.074999809265137,8.483880043029785,78.77999877929688
2018-10-03,12.25,47.0,19.43000030517578,4.354374885559082,8.603652954101562,80.29000091552734
2018-10-04,12.149999618530273,45.79999923706055,19.110000610351562,4.359375,8.433975219726562,79.87999725341797
2018-10-05,12.399999618530273,48.0,19.100000381469727,4.4375,8.374089241027832,79.44999694824219
2018-10-08,14.720000267028809,51.02000045776367,19.049999237060547,4.64187479019165,8.610306739807129,83.63999938964844
2018-10-09,14.829999923706055,52.349998474121094,18.299999237060547,4.693749904632568,8.533784866333008,83.0
2018-10-10,13.300000190734863,50.84000015258789,18.399999618530273,4.4890618324279785,8.350799560546875,80.7300033569336
2018-10-11,13.539999961853027,50.0,18.43000030517578,4.709374904632568,8.350799560546875,80.1500015258789
2018-10-15,14.09000015258789,49.77000045776367,18.299999237060547,4.6875,8.134544372558594,80.45999908447266
2018-10-16,15.899999618530273,53.310001373291016,18.75,4.974999904632568,8.111254692077637,82.5999984741211
2018-10-17,16.25,53.599998474121094,18.649999618530273,5.054687023162842,8.234354019165039,82.72000122070312
2018-10-18,16.18000030517578,52.54999923706055,18.40999984741211,5.027500152587891,8.390724182128906,82.72000122070312
2018-10-19,16.209999084472656,53.25,18.600000381469727,5.28125,8.65023136138916,81.22000122070312
2018-10-22,16.600000381469727,55.0,18.649999618530273,5.221875190734863,9.096050262451172,82.62000274658203
2018-10-23,16.559999465942383,54.0,19.200000762939453,5.283124923706055,8.483880043029785,82.29000091552734
2018-10-24,15.9399995803833,52.810001373291016,19.350000381469727,5.25,8.5238037109375,80.1500015258789
2018-10-25,16.450000762939453,55.7400016784668,19.010000228881836,5.256875038146973,8.59034538269043,81.02999877929688
2018-10-26,18.209999084472656,57.5,18.079999923706055,5.212500095367432,8.44395637512207,82.70999908447266
2018-10-29,17.030000686645508,55.88999938964844,17.5,5.20156192779541,8.244335174560547,80.80999755859375
2018-10-30,18.40999984741211,57.75,18.299999237060547,5.289687156677246,8.487207412719727,83.76000213623047
2018-10-31,18.399999618530273,56.599998474121094,18.0,5.275000095367432,8.350799560546875,84.08000183105469
2018-11-01,19.25,56.90999984741211,18.200000762939453,5.310311794281006,8.83987045288086,85.25
2018-11-05,20.399999618530273,57.79999923706055,18.709999084472656,5.40500020980835,8.733406066894531,86.0999984741211
2018-11-06,20.510000228881836,56.849998474121094,18.700000762939453,4.953125,8.553747177124023,85.27999877929688
2018-11-07,20.200000762939453,56.5,18.860000610351562,4.715624809265137,8.450610160827637,84.58999633789062
2018-11-08,19.770000457763672,56.79999923706055,18.600000381469727,4.6115617752075195,8.184449195861816,82.5999984741211
2018-11-09,19.940000534057617,55.459999084472656,18.600000381469727,4.574999809265137,8.364108085632324,82.5199966430664
2018-11-12,19.600000381469727,56.20000076293945,18.450000762939453,4.79812479019165,7.984827995300293,82.3499984741211
2018-11-13,19.549999237060547,56.400001525878906,18.1299991607666,4.79406213760376,7.901652812957764,81.63999938964844
2018-11-14,20.149999618530273,56.04999923706055,18.420000076293945,4.859375,8.367435455322266,82.6500015258789
2018-11-16,20.209999084472656,58.0099983215332,18.549999237060547,4.890625,8.520477294921875,85.30000305175781
2018-11-19,20.139999389648438,57.22999954223633,18.200000762939453,4.8796868324279785,8.666866302490234,84.30000305175781
2018-11-21,21.020000457763672,56.90999984741211,17.959999084472656,4.851250171661377,8.563728332519531,84.27999877929688
2018-11-22,22.079999923706055,57.7599983215332,17.6200008392334,5.0,8.683501243591309,84.30000305175781
2018-11-23,21.899999618530273,58.150001525878906,17.68000030517578,5.073437213897705,8.616960525512695,83.02999877929688
2018-11-26,20.25,57.2400016784668,17.739999771118164,4.942811965942383,9.302325248718262,82.33999633789062
2018-11-27,20.600000381469727,59.45000076293945,18.049999237060547,5.274062156677246,9.348902702331543,84.48999786376953
2018-11-28,20.899999618530273,61.5099983215332,18.139999389648438,5.314062118530273,9.714875221252441,86.0
2018-11-29,21.350000381469727,60.619998931884766,18.209999084472656,5.351250171661377,9.74814510345459,86.37999725341797
2018-11-30,21.600000381469727,61.849998474121094,17.81999969482422,5.144687175750732,9.648333549499512,86.37000274658203
2018-12-03,21.350000381469727,61.09000015258789,17.959999084472656,5.066562175750732,9.927803039550781,86.48999786376953
2018-12-04,20.459999084472656,58.849998474121094,18.040000915527344,5.150000095367432,9.74814510345459,85.2300033569336
2018-12-05,20.850000381469727,59.400001525878906,17.850000381469727,5.15343713760376,9.69491195678711,86.02999877929688
2018-12-06,20.40999984741211,59.560001373291016,17.829999923706055,5.166562080383301,9.648333549499512,85.54000091552734
2018-12-07,19.809999465942383,58.5,17.690000534057617,5.135937213897705,9.648333549499512,84.93000030517578
2018-12-10,18.399999618530273,57.529998779296875,17.209999084472656,5.016561985015869,9.448714256286621,82.86000061035156
2018-12-11,20.799999237060547,58.52000045776367,17.399999618530273,5.1371870040893555,9.382172584533691,83.5
2018-12-12,20.899999618530273,60.27000045776367,17.299999237060547,5.25,9.51858139038086,83.9000015258789
2018-12-13,22.0,61.650001525878906,17.3700008392334,5.234375,9.315632820129395,84.27999877929688
2018-12-14,23.649999618530273,60.650001525878906,17.350000381469727,5.331250190734863,9.432079315185547,84.20999908447266
2018-12-17,23.690000534057617,59.849998474121094,16.920000076293945,5.3146867752075195,9.315632820129395,83.23999786376953
2018-12-18,25.1200008392334,61.0,16.829999923706055,5.496874809265137,9.112685203552246,83.5
2018-12-19,24.59000015258789,59.5,17.100000381469727,5.531561851501465,9.232458114624023,82.5
2018-12-20,25.3799991607666,61.04999923706055,17.25,5.560625076293945,9.325613975524902,82.41999816894531
2018-12-21,24.739999771118164,61.720001220703125,17.34000015258789,5.711249828338623,8.982932090759277,82.44000244140625
2018-12-26,24.5,61.7400016784668,17.0,5.523749828338623,9.096050262451172,82.13999938964844
2018-12-27,24.420000076293945,60.47999954223633,17.1299991607666,5.4375,8.956315994262695,82.6500015258789
2018-12-28,25.100000381469727,61.18000030517578,17.540000915527344,5.6584367752075195,9.0328369140625,84.5999984741211
2019-01-02,25.450000762939453,61.099998474121094,17.979999542236328,5.812187194824219,9.531888961791992,87.9000015258789
2019-01-03,25.6299991607666,60.709999084472656,18.389999389648438,5.75,9.751472473144531,88.0
2019-01-04,25.0,59.95000076293945,18.600000381469727,5.574999809265137,10.020959854125977,88.5
2019-01-07,23.899999618530273,60.70000076293945,18.309999465942383,5.661561965942383,9.804703712463379,88.4800033569336
2019-01-08,23.59000015258789,58.709999084472656,18.15999984741211,5.615937232971191,9.405462265014648,88.83000183105469
2019-01-09,23.479999542236328,59.06999969482422,18.360000610351562,5.597187042236328,9.768107414245605,90.31999969482422
2019-01-10,23.25,60.0,18.5,5.651562213897705,9.947765350341797,90.41999816894531
2019-01-11,24.959999084472656,59.0,18.690000534057617,5.550000190734863,10.044248580932617,90.37999725341797
2019-01-14,25.15999984741211,59.0099983215332,18.899999618530273,5.59375,10.33702564239502,91.20999908447266
2019-01-15,24.3700008392334,59.459999084472656,18.530000686645508,5.5303120613098145,10.653092384338379,90.61000061035156
2019-01-16,23.889999389648438,59.5,18.920000076293945,5.46875,10.54662799835205,91.1500015258789
2019-01-17,24.020000457763672,59.900001525878906,18.799999237060547,5.452499866485596,10.812788963317871,91.97000122070312
2019-01-18,24.209999084472656,60.0099983215332,18.700000762939453,5.443749904632568,11.308512687683105,92.61000061035156
2019-01-21,23.6200008392334,59.529998779296875,18.81999969482422,5.21875,11.078948974609375,92.63999938964844
2019-01-22,22.809999465942383,59.599998474121094,18.559999465942383,5.064062118530273,11.261935234069824,91.4000015258789
2019-01-23,23.209999084472656,61.68000030517578,18.770000457763672,5.300000190734863,11.32514762878418,93.0999984741211
2019-01-24,23.43000030517578,61.9900016784668,18.81999969482422,5.233749866485596,11.178759574890137,94.16999816894531
2019-01-28,23.170000076293945,62.20000076293945,19.1200008392334,5.230625152587891,10.779518127441406,92.08000183105469
2019-01-29,23.049999237060547,62.709999084472656,19.209999084472656,5.565625190734863,10.90594482421875,92.19000244140625
2019-01-30,24.059999465942383,64.69000244140625,19.420000076293945,5.5046868324279785,10.935888290405273,93.5199966430664
2019-01-31,24.719999313354492,64.0,18.84000015258789,5.5959367752075195,11.065641403198242,94.0
2019-02-01,24.920000076293945,64.80000305175781,19.6299991607666,5.587500095367432,11.029044151306152,94.36000061035156
2019-02-04,26.979999542236328,63.849998474121094,19.700000762939453,5.5334367752075195,11.11221981048584,95.02999877929688
2019-02-05,27.59000015258789,62.849998474121094,20.049999237060547,5.484375,11.454901695251465,94.80000305175781
2019-02-06,26.790000915527344,60.0,19.34000015258789,5.303124904632568,11.218684196472168,91.2699966430664
2019-02-07,26.360000610351562,60.72999954223633,19.170000076293945,5.212500095367432,10.88598346710205,91.0
2019-02-08,27.030000686645508,61.0,19.0,5.3125,10.746248245239258,91.69999694824219
2019-02-11,27.81999969482422,61.15999984741211,18.889999389648438,5.166562080383301,10.77286434173584,90.98999786376953
2019-02-12,28.540000915527344,63.2400016784668,18.8700008392334,5.150000095367432,10.476759910583496,92.44999694824219
2019-02-13,28.649999618530273,62.369998931884766,18.65999984741211,5.040625095367432,10.5798978805542,92.5999984741211
2019-02-14,28.5,63.0,18.84000015258789,5.334062099456787,10.839405059814453,94.33999633789062
2019-02-15,28.90999984741211,62.619998931884766,18.899999618530273,5.1240620613098145,11.09225845336914,94.04000091552734
2019-02-18,28.260000228881836,61.939998626708984,19.079999923706055,5.26687479019165,11.278570175170898,92.9800033569336
2019-02-19,28.020000457763672,61.88999938964844,19.389999389648438,5.301875114440918,11.162124633789062,93.77999877929688
2019-02-20,28.25,61.2599983215332,18.790000915527344,5.078125,11.431612968444824,93.16999816894531
2019-02-21,27.299999237060547,61.88999938964844,18.8799991607666,5.034375190734863,11.145489692687988,93.58000183105469
2019-02-22,27.600000381469727,60.79999923706055,19.049999237060547,5.559374809265137,11.281896591186523,94.44000244140625
2019-02-25,27.0,60.400001525878906,18.459999084472656,5.428124904632568,11.444920539855957,93.7699966430664
2019-02-26,27.5,59.970001220703125,18.329999923706055,5.578125,11.674485206604004,94.12000274658203
2019-02-27,27.299999237060547,59.2599983215332,18.579999923706055,5.5,11.900720596313477,93.83999633789062
